"ID","ts","x","y","sl","ta"
"04deer",2016-05-21 10:00:00,-88.7080466521438,-62.3184877336025,39.3276776750109,0.663793248500336
"04deer",2016-05-21 11:00:00,-127.426059118123,-54.0408755335957,32.4647026121537,-3.04378838690031
"04deer",2016-05-21 12:00:00,-94.9372844671598,-57.7636703141034,29.0392950922482,1.92730576060824
"04deer",2016-05-21 13:00:00,-101.885599659174,-29.7488855840638,62.2861288810604,-0.908472855712523
"04deer",2016-05-21 14:00:00,-62.9761002031155,18.8393436158076,2.63877835298637,0.818538289039596
"04deer",2016-05-21 15:00:00,-63.3729705141159,21.4308885158971,8.67808354193547,-0.261661106486129
"04deer",2016-05-21 16:00:00,-62.3971061881166,29.9987364960834,125.809857655242,-0.506351149851817
"04deer",2016-05-21 17:00:00,11.0711851668311,131.923645475879,10.7658417028669,1.85654942894869
"04deer",2016-05-21 18:00:00,0.817424955777824,135.403081775643,38.9886981312915,1.71094473184637
"04deer",2016-05-21 19:00:00,-6.69001163414214,97.3781770262867,9.60957851733983,-0.893043546766174
"04deer",2016-05-21 20:00:00,-15.2538603012217,92.9148546662182,9.63453534522574,1.14324376918412
"04deer",2016-05-21 21:00:00,-14.6919472311856,83.3606665460393,46.3792579919176,-1.60351540603963
"04deer",2016-05-21 22:00:00,-61.408843526151,82.1512299962342,50.4154517637657,0.149888251389842
"04deer",2016-05-21 23:00:00,-111.430817533168,73.3752650860697,86.4903062289515,0.320930891626477
"04deer",2016-05-22 00:00:00,-188.075962810195,32.4048830159009,66.1889242976596,0.357327886259023
"04deer",2016-05-22 01:00:00,-231.92390146316,-17.1829819744453,22.082493809956,0.379756441428475
"04deer",2016-05-22 02:00:00,-239.295832097181,-37.8880774136633,16.3626707888241,-0.137607518991246
"04deer",2016-05-22 03:00:00,-246.840496860212,-52.348582633771,27.9012706812077,1.03482598806135
"04deer",2016-05-22 04:00:00,-231.918570315116,-75.823210564442,20.6883031015448,3.00703798691239
"04deer",2016-05-22 05:00:00,-240.512922347174,-57.1087164441124,8.84227523748824,0.146347533108739
"04deer",2016-05-22 06:00:00,-245.330589981168,-49.7248909836635,15.3259745399252,-1.08389877341515
"04deer",2016-05-22 07:00:00,-237.757085931138,-36.4491097042337,4.23512911193303,0.714351060471281
"04deer",2016-05-22 08:00:00,-238.61224410811,-32.328233813867,25.5292415057315,1.67817600685556
"04deer",2016-05-22 09:00:00,-263.11608193221,-40.0694590937346,21.292769062609,-1.24198554057518
"04deer",2016-05-22 10:00:00,-275.893417382147,-23.0911156143993,88.137814793303,2.23971470979123
"04deer",2016-05-22 11:00:00,-299.060808398179,-107.638186763972,37.1854440915107,-2.74961083391207
"04deer",2016-05-22 12:00:00,-303.845734963194,-71.0062472941354,225.821210896358,-0.893279998420308
"04deer",2016-05-22 13:00:00,-146.231332083116,90.9493400063366,507.716512465518,0.279996270490435
"04deer",2016-05-22 14:00:00,92.3685106588528,537.34105055593,41.606411984353,2.1145406285144
"04deer",2016-05-22 15:00:00,50.5178756908281,534.879810106009,255.30528753641,2.05997767534814
"04deer",2016-05-22 16:00:00,184.47329092084,318.500489166006,242.343803204277,-1.0501399436297
"04deer",2016-05-22 17:00:00,66.8832899337867,107.388624256477,51.8724627594581,1.03094262206534
"04deer",2016-05-22 18:00:00,93.2385023108218,62.9173045260832,115.711907528246,-2.19116244165294
"04deer",2016-05-22 19:00:00,-22.8613000782207,73.3403212158009,274.315879434051,3.0588007349245
"04deer",2016-05-22 20:00:00,249.334890106809,26.2732542259619,332.123787668045,-1.85548077683814
"04deer",2016-05-22 21:00:00,100.967183190864,-269.610728343949,347.39828883606,-1.8708650908152
"04deer",2016-05-22 22:00:00,-152.896884906222,-32.2771629039198,53.6040099733176,-1.35366405850535
"04deer",2016-05-22 23:00:00,-125.02234135312,13.3619761560112,111.524009477623,-1.36799333111899
"04deer",2016-05-23 00:00:00,-19.063646589173,-23.4181224443018,368.384654867654,0.883589802508888
"04deer",2016-05-23 01:00:00,298.515538404812,166.352758485824,52.9790562450351,1.82529565830718
"04deer",2016-05-23 02:00:00,260.273064387846,203.031650755554,29.6904740932647,0.475192814341471
"04deer",2016-05-23 03:00:00,231.666530988878,211.632805435918,347.272103110612,-0.518355573057214
"04deer",2016-05-23 04:00:00,-8.2403470951831,462.510659576394,604.876254111097,1.75195460856739
"04deer",2016-05-23 05:00:00,-369.364051662153,-21.905392954126,111.478032917433,1.61705168208414
"04deer",2016-05-23 06:00:00,-275.899380647112,-83.2291490342468,4.52460766510799,-2.15112301109745
"04deer",2016-05-23 07:00:00,-280.093972517177,-84.9943318543956,4.6941301822339,-0.727493276237636
"04deer",2016-05-23 08:00:00,-284.576245269156,-83.5102449143305,5.10703529697269,-2.99982420403429
"04deer",2016-05-23 09:00:00,-279.516494863201,-84.4291302338243,285.118527016494,0.0202262948819305
"04deer",2016-05-23 10:00:00,3.96326165483333,-130.084528854117,132.670972720271,0.510250558033455
"04deer",2016-05-23 11:00:00,129.661814516876,-85.0967840440571,46.0681160266061,2.6781066399592
"04deer",2016-05-23 12:00:00,83.5564319428522,-79.8395824637264,42.5868598398063,3.05700854816441
"04deer",2016-05-23 13:00:00,125.605095686857,-88.2325568636879,4.59494547583151,1.42727436076468
"04deer",2016-05-23 14:00:00,127.1678402978,-83.93425198365,25.2868186746846,0.899190795538657
"04deer",2016-05-23 15:00:00,113.744104722864,-62.5977342939004,33.4983997396615,-2.97577992495074
"04deer",2016-05-23 16:00:00,136.018306350801,-87.5766779435799,10.0687353345503,-3.09647433009148
"04deer",2016-05-23 17:00:00,128.986280799843,-80.3743724236265,75.8412393590255,2.48686685220768
"04deer",2016-05-23 18:00:00,137.458806341863,-155.240619613789,79.2171627290119,-0.529030228336525
"04deer",2016-05-23 19:00:00,105.062375895795,-227.19444939401,107.939371545885,2.74377296766354
"04deer",2016-05-23 20:00:00,184.265935997828,-153.627932083793,409.142459138557,-0.875897229677126
"04deer",2016-05-23 21:00:00,593.513557538856,-202.198202993721,69.6100657808248,-3.09388564152151
"04deer",2016-05-23 22:00:00,523.5614695478,-197.218244713731,321.686580919862,-0.344651827781087
"04deer",2016-05-23 23:00:00,227.308235878823,-67.8683425541967,143.722490340329,0.558837254594913
"04deer",2016-05-24 00:00:00,83.9310176698491,-88.0880931140855,145.980787411528,1.42516488441124
"04deer",2016-05-24 01:00:00,83.2556740147993,-233.102322334424,154.554037706511,3.1392027621455
"04deer",2016-05-24 02:00:00,84.3428436397808,-79.5733340540901,32.7483355423762,-1.79195898693311
"04deer",2016-05-24 03:00:00,116.485130564892,-86.8974590543658,67.5032748105302,-1.05648067010901
"04deer",2016-05-24 04:00:00,135.685007179854,-151.207065824419,186.176827040783,-2.41521430840719
"04deer",2016-05-24 05:00:00,-23.4280206632102,-53.407709794119,121.78382106371,3.11500638252001
"04deer",2016-05-24 06:00:00,78.8878421898698,-120.088168193586,59.2295091306581,0.620636242616533
"04deer",2016-05-24 07:00:00,138.52943603578,-117.919719054364,18.0931142395152,0.317998268528685
"04deer",2016-05-24 08:00:00,155.630944819888,-111.674648343585,144.727620290867,-2.40701767093102
"04deer",2016-05-24 09:00:00,87.9778558448888,-239.107725393958,154.825343590473,-2.98184976579587
"04deer",2016-05-24 10:00:00,137.44717495481,-93.192616594024,16.9357816518843,-2.95618490930635
"04deer",2016-05-24 11:00:00,135.112114248797,-109.86056336388,117.756399477651,2.14357051482665
"04deer",2016-05-24 12:00:00,242.688444590778,-60.3988742344081,97.4964714008434,3.02412874552833
"04deer",2016-05-24 13:00:00,149.377399356803,-90.7826645039022,218.749923706076,0.591730175844082
"04deer",2016-05-24 14:00:00,14.0599718568847,-262.454763843678,6.37314599011697,0.832429535672614
"04deer",2016-05-24 15:00:00,15.1552754947916,-268.691822883673,40.0174136784354,2.37156473928664
"04deer",2016-05-24 16:00:00,37.8768268908607,-235.828008893877,2.40812268291221,-0.0164836372861785
"04deer",2016-05-24 17:00:00,39.2769922938896,-233.8728198139,7.25014255806882,0.162781245384654
"04deer",2016-05-24 18:00:00,42.469828817877,-227.391618683934,12.5281062150372,2.79311590915839
"04deer",2016-05-24 19:00:00,33.4073159148684,-236.064566534013,8.69445643607414,2.46139333383869
"04deer",2016-05-24 20:00:00,42.1325918948278,-235.280959564261,30.1405481275959,-0.0914194111443258
"04deer",2016-05-24 21:00:00,72.5022962877993,-235.297927424312,184.840728168084,1.10439369197229
"04deer",2016-05-24 22:00:00,156.522811559844,-71.3384894737974,253.66492569364,1.82105983480927
"04deer",2016-05-24 23:00:00,-93.0341006411472,-17.1579880639911,15.6128010033303,2.99394373479655
"04deer",2016-05-25 00:00:00,-78.3412848322187,-22.684768743813,190.682944779596,-0.682506968185183
"04deer",2016-05-25 01:00:00,17.6046757338336,-186.696908294223,78.6983562575822,1.83170264635841
"04deer",2016-05-25 02:00:00,73.7664317447925,-131.44768409431,128.597274748138,1.78740697212398
"04deer",2016-05-25 03:00:00,-35.2946389951976,-62.5820084037259,19.5044498595058,-1.54524168553344
"04deer",2016-05-25 04:00:00,-25.1088649241719,-46.00140257366,15.864145846997,3.07035743358885
"04deer",2016-05-25 05:00:00,-34.3455369921867,-58.8728784043342,33.7059654326419,3.13308065386934
"04deer",2016-05-25 06:00:00,-14.4855016982183,-31.6907549640164,19.217469975821,0.0979919307279877
"04deer",2016-05-25 07:00:00,-4.75338962022215,-15.1766209444031,94.7206932674379,3.03056559216406
"04deer",2016-05-25 08:00:00,-61.5686156362062,-90.8413020437583,24.4470560588839,2.34843171596565
"04deer",2016-05-25 09:00:00,-37.1767416101648,-87.4269094038755,81.181086670211,-3.04341629890525
"04deer",2016-05-25 10:00:00,-116.665691291215,-106.536521043628,152.629551576733,-3.10383937536422
"04deer",2016-05-25 11:00:00,31.3064283238491,-65.0740084443241,72.3229860317407,1.33342800198952
"04deer",2016-05-25 12:00:00,28.4966538058361,6.7142589064315,110.115047280172,0.384388890361847
"04deer",2016-05-25 13:00:00,-17.0444502722239,106.414355025627,33.832397513766,0.898879637970748
"04deer",2016-05-25 14:00:00,-50.082943232148,114.660965906456,39.2368422583056,1.07657951334833
"04deer",2016-05-25 15:00:00,-76.8335721471813,85.9331838758662,121.629911041286,-2.83092335064554
"04deer",2016-05-25 16:00:00,-25.4650790651795,195.686410265975,14.8690492818704,1.28007939161767
"04deer",2016-05-25 17:00:00,-36.6967433912214,205.450050366111,0.742967107261246,-0.0627715968528868
"04deer",2016-05-25 18:00:00,-37.2257757311454,205.971694106236,57.3741966497108,2.20929344406787
"04deer",2016-05-25 19:00:00,-45.7218388242181,149.586875995621,16.1872746831919,-0.361691218392908
"04deer",2016-05-25 20:00:00,-53.6726243981393,135.538301786408,1.79478119706428,1.23382587909257
"04deer",2016-05-25 21:00:00,-52.473891213187,134.204611325637,26.6562494807344,-1.23267830190489
"04deer",2016-05-25 22:00:00,-65.5398636021418,111.055488185957,NA,NA
"06deer",2016-06-11 00:00:00,-260.053937552497,-9.67264895793051,117.372330902773,NA
"06deer",2016-06-11 01:00:00,-183.275188632426,79.086772612296,21.0408012592411,-2.8207099047937
"06deer",2016-06-11 02:00:00,-191.249343336443,59.7139718318358,78.9061854115023,0.583673970746057
"06deer",2016-06-11 03:00:00,-175.599456941476,-17.1097683981061,82.8183607982596,0.205418440772474
"06deer",2016-06-11 04:00:00,-142.828506860416,-92.7272446779534,10.3272220389247,-2.83398855863097
"06deer",2016-06-11 05:00:00,-149.621042866493,-84.963099158369,11.7143822531212,3.12259012150719
"06deer",2016-06-11 06:00:00,-142.087460641516,-93.913019717671,6.51046226510388,-0.809198097909213
"06deer",2016-06-11 07:00:00,-142.853767876513,-100.336036687717,7.25409250969931,-2.54275863227866
"06deer",2016-06-11 08:00:00,-146.240860169521,-93.9546103682369,58.9988169273014,-1.62914901882676
"06deer",2016-06-11 09:00:00,-92.0367582784966,-69.8203330580145,100.648420200517,1.29496195739685
"06deer",2016-06-11 10:00:00,-106.950740196509,29.0458169719204,103.167616774348,-0.962161523775538
"06deer",2016-06-11 11:00:00,-31.3232274244074,99.4379769219086,12.2162186192513,-1.43799049129194
"06deer",2016-06-11 12:00:00,-21.76465063449,91.8016959121451,25.6643807667564,1.90232258932416
"06deer",2016-06-11 13:00:00,-12.8904073064914,115.754451941699,29.5133480670113,2.60505674208399
"06deer",2016-06-11 14:00:00,-35.9411430084147,97.2064701821655,13.8426323187737,1.84696676667357
"06deer",2016-06-11 15:00:00,-24.5123743604636,89.3351271022111,18.0897633997326,2.26215313514141
"06deer",2016-06-11 16:00:00,-25.9826635544887,107.242635042407,181.512731474655,-2.82294806660074
"06deer",2016-06-11 17:00:00,45.1441913305316,-58.7806554278359,5.74544177159664,-0.242689528388567
"06deer",2016-06-11 18:00:00,46.0477297625039,-64.4164185775444,23.3830672811427,0.575879986986988
"06deer",2016-06-11 19:00:00,61.8068114995258,-81.666626477614,39.3787182410654,2.88574536911047
"06deer",2016-06-11 20:00:00,43.597309736535,-46.9341280777007,20.7274931510958,-3.12433962683326
"06deer",2016-06-11 21:00:00,53.5008632375393,-65.0499845575541,105.338092451377,-1.0315866791998
"06deer",2016-06-11 22:00:00,-0.857243562466465,-154.974781228229,63.6281847599645,-1.35998377886103
"06deer",2016-06-11 23:00:00,-61.5834155674092,-134.75154219754,24.0728628620933,0.800343658018694
"06deer",2016-06-12 00:00:00,-83.1726243675221,-145.678466668352,141.103419696855,-2.71594082062744
"06deer",2016-06-12 01:00:00,5.30475509155076,-35.8715272983536,249.244175118387,-1.12382550688201
"06deer",2016-06-12 02:00:00,250.164205149515,-90.7546159876511,128.697680794328,2.64848284604922
"06deer",2016-06-12 03:00:00,152.467320160591,-6.78776129800826,4.10264692091805,-0.479490217105673
"06deer",2016-06-12 04:00:00,150.95850580954,-2.99546710774302,16.0435742873181,1.59799084273363
"06deer",2016-06-12 05:00:00,136.072135907481,-9.22791208792478,350.134280543904,-0.800369643263506
"06deer",2016-06-12 06:00:00,-188.967711655423,125.729992962442,128.739819335381,-0.0340201359194783
"06deer",2016-06-12 07:00:00,-306.694310792489,179.332339282148,160.150851367616,1.07572013446099
"06deer",2016-06-12 08:00:00,-435.9396442055,83.934093891643,67.5730760943613,-2.63800560918337
"06deer",2016-06-12 09:00:00,-407.855802486418,145.106216652319,8.75099845655109,2.72159809261116
"06deer",2016-06-12 10:00:00,-414.4524390765,139.330918782391,59.8012825302389,-0.871219827175645
"06deer",2016-06-12 11:00:00,-474.07815979945,147.882030041888,232.225073810729,2.08657298134313
"06deer",2016-06-12 12:00:00,-389.400516535505,-67.0555311376229,17.6648543163552,2.5370326829024
"06deer",2016-06-12 13:00:00,-385.267473527463,-49.9851690083742,71.6834279056705,-1.12741132712597
"06deer",2016-06-12 14:00:00,-314.603670665412,-35.1335893282667,11.0120276857965,0.235839778697069
"06deer",2016-06-12 15:00:00,-304.586935545434,-30.4157703677192,20.5336511075874,-1.135224289845
"06deer",2016-06-12 16:00:00,-288.632318844437,-43.3860658882186,15.7020133410991,1.95165430132598
"06deer",2016-06-12 17:00:00,-283.813503417419,-28.5259022880346,38.4986131636903,2.77067812113965
"06deer",2016-06-12 18:00:00,-308.219228027505,-58.2758228275925,213.062455430559,2.67861871557435
"06deer",2016-06-12 19:00:00,-112.830243645469,29.6586957825348,7.94759674279684,1.61527557523837
"06deer",2016-06-12 20:00:00,-116.471190138487,36.6859030518681,14.8215897989754,-2.72905835141505
"06deer",2016-06-12 21:00:00,-104.917015021434,27.3690357618034,6.81613367865606,-2.7259536954627
"06deer",2016-06-12 22:00:00,-111.535659191431,29.1723721716553,4.26184049104059,-1.09669158593536
"06deer",2016-06-12 23:00:00,-112.403263633489,33.3172362418845,9.4827693177468,1.51926963133862
"06deer",2016-06-13 00:00:00,-121.849226580467,31.8822067417204,134.382741459718,-0.413397070001042
"06deer",2016-06-13 01:00:00,-252.665203429409,66.2531828321517,109.789484067927,-0.210227053862381
"06deer",2016-06-13 02:00:00,-351.218351331423,115.704750082456,74.6572702323833,1.15050198557183
"06deer",2016-06-13 03:00:00,-409.776275134413,69.0877561224625,282.823965143929,-1.95014334824817
"06deer",2016-06-13 04:00:00,-493.842601257493,337.414761411957,15.2308462023157,-2.54951001311865
"06deer",2016-06-13 05:00:00,-481.901360067423,327.923203391954,33.9331681804452,2.60607418887062
"06deer",2016-06-13 06:00:00,-493.818661090452,359.501614412293,209.299346235155,1.27712880524672
"06deer",2016-06-13 07:00:00,-704.323058027425,346.335251281969,445.097595124114,2.36251228839193
"06deer",2016-06-13 08:00:00,-366.160126545466,56.2580388523638,79.6908313498705,2.63242146002113
"06deer",2016-06-13 09:00:00,-393.308597376454,130.721748332493,686.399406651979,-2.33464150648799
"06deer",2016-06-13 10:00:00,238.560470832512,-145.97727337759,1.35862488453953,1.67396979848607
"06deer",2016-06-13 11:00:00,238.985698668519,-144.694114187732,12.2750316603669,-0.745676650729274
"06deer",2016-06-13 12:00:00,249.785576228518,-138.738156347536,218.51143888352,1.51434088264768
"06deer",2016-06-13 13:00:00,153.440574774519,56.3190868925303,4.00174991370916,0.811198249952763
"06deer",2016-06-13 14:00:00,149.596157358494,57.5152253219858,12.5087802215104,0.0655777678984251
"06deer",2016-06-13 15:00:00,137.35557667457,60.4696791423485,78.666548974475,-1.09902671209647
"06deer",2016-06-13 16:00:00,119.236124381539,136.51755611226,16.0995485752977,2.77288146488318
"06deer",2016-06-13 17:00:00,117.002643940505,120.676624252461,5.0189009764664,-2.27058318082514
"06deer",2016-06-13 18:00:00,113.618918029591,124.378096392378,4.89472939212483,-2.29428136655459
"06deer",2016-06-13 19:00:00,118.551220393507,124.429077832028,26.7136059010499,-0.753556910326795
"06deer",2016-06-13 20:00:00,138.355420529493,106.477964782156,30.5180258455307,-3.07897168925534
"06deer",2016-06-13 21:00:00,114.471569786547,125.548505932093,1.19718978409951,-3.07708112450455
"06deer",2016-06-13 22:00:00,115.455554689514,124.861530302092,62.8955402273982,-0.58601599965525
"06deer",2016-06-13 23:00:00,138.243637163541,66.592133982107,320.437523784628,-1.49732078742673
"06deer",2016-06-14 00:00:00,-153.739420315484,-69.6393409576267,326.923803830571,2.47670844119967
"06deer",2016-06-14 01:00:00,167.505051481538,-141.315804678015,148.42662315752,1.96251759213807
"06deer",2016-06-14 02:00:00,142.482029826497,4.00423367228359,54.4227123050591,-2.84024349907353
"06deer",2016-06-14 03:00:00,167.292111157556,-44.1773024080321,24.895533742331,-3.06293493339787
"06deer",2016-06-14 04:00:00,154.219826073502,-23.0857585882768,26.585805433278,-2.91001095649208
"06deer",2016-06-14 05:00:00,173.05529907858,-41.8445142479613,37.2112444277819,-0.826159841792735
"06deer",2016-06-14 06:00:00,171.312830978539,-78.7663315376267,3.32371252851863,-0.542404015531445
"06deer",2016-06-14 07:00:00,169.452459171531,-81.5134825175628,62.9764391834156,-3.05023158616748
"06deer",2016-06-14 08:00:00,199.740339413518,-26.5138701880351,108.920171043498,-0.441814296702993
"06deer",2016-06-14 09:00:00,288.336297068512,37.4430151125416,109.832214798727,2.57824810219856
"06deer",2016-06-14 10:00:00,177.912507561501,29.9021902419627,119.294602613695,1.35080138527901
"06deer",2016-06-14 11:00:00,159.723700406495,-87.2417621379718,165.10110685537,-1.96725716133646
"06deer",2016-06-14 12:00:00,17.740350364591,-1.90910373814404,203.385185129059,-2.51343157467511
"06deer",2016-06-14 13:00:00,222.04365243658,14.4123874921352,69.3962860529953,-1.65002546213606
"06deer",2016-06-14 14:00:00,222.08472688857,-54.515171947889,64.9689676266112,-0.410005570301736
"06deer",2016-06-14 15:00:00,196.022358438582,-113.73948088754,78.6618584871896,1.32128782449861
"06deer",2016-06-14 16:00:00,258.696735115489,-161.510410618037,26.1878402572573,-3.11719444238727
"06deer",2016-06-14 17:00:00,237.44341050752,-146.113540338352,105.012970516084,-0.118355755105643
"06deer",2016-06-14 18:00:00,160.22152742953,-74.8775248378515,87.4633656126971,-2.95216300025552
"06deer",2016-06-14 19:00:00,234.735469346517,-121.198671688326,68.1775182738592,2.80309375747788
"06deer",2016-06-14 20:00:00,192.133547401521,-68.1167981475592,115.343064502615,3.01846187146469
"06deer",2016-06-14 21:00:00,252.46205442748,-165.977789257653,42.9647958263725,-0.425620990969264
"06deer",2016-06-14 22:00:00,257.649075073539,-208.339535158128,90.6383567449073,-2.93278069542354
"06deer",2016-06-14 23:00:00,228.146338735591,-123.170132657513,7.43510414147202,2.46428898710907
"06deer",2016-06-15 00:00:00,225.588418508531,-130.114021027461,89.7128729057203,-1.70163086724809
"06deer",2016-06-15 01:00:00,145.367049757508,-89.1111273383722,157.405629182532,-2.72061238024868
"06deer",2016-06-15 02:00:00,303.719433847582,-98.0470866579562,91.4969534420861,1.3312065568406
"06deer",2016-06-15 03:00:00,330.777507225517,-11.1408263575286,108.080886808518,1.82087957991677
"06deer",2016-06-15 04:00:00,221.986049144529,-6.13014396745712,60.0523408472551,-3.04863000127094
"06deer",2016-06-15 05:00:00,282.440383566543,-3.37128937803209,84.646035484398,-2.67432546964804
"06deer",2016-06-15 06:00:00,208.098472829559,-44.6737576881424,158.83385711945,2.5590419540302
"06deer",2016-06-15 07:00:00,367.766280318494,-55.5527854282409,54.2902095744976,1.46581517400269
"06deer",2016-06-15 08:00:00,377.294991858536,-2.44332779757679,71.5051488179942,-2.57890365397105
"06deer",2016-06-15 09:00:00,404.532213892555,-68.1676865182817,185.016450533747,-1.56729795176336
"06deer",2016-06-15 10:00:00,232.166708394536,-138.406294037588,98.4709418163443,-1.88854387789746
"06deer",2016-06-15 11:00:00,224.892036366509,-40.8712906381115,112.074615353416,0.930757977508368
"06deer",2016-06-15 12:00:00,129.604724767501,18.7859021117911,37.1594412608293,-2.73824503851506
"06deer",2016-06-15 13:00:00,166.552854442503,12.8238318422809,28.905674503405,2.89103569876682
"06deer",2016-06-15 14:00:00,139.883293454535,24.3418889716268,139.975268421457,1.48055988671214
"06deer",2016-06-15 15:00:00,71.7492157975212,-97.465005338192,64.929603671755,2.70934790173704
"06deer",2016-06-15 16:00:00,124.447567233583,-59.1839263476431,96.3488009014491,1.87824836925949
"06deer",2016-06-15 17:00:00,45.9311153035378,-2.9714741781354,49.1582174558267,0.717879896024408
"06deer",2016-06-15 18:00:00,-3.41072687949054,-7.3620555177331,11.5176970190335,-2.75168774142624
"06deer",2016-06-15 19:00:00,6.89028356154449,-2.07986444793642,103.281189995659,1.47576127000459
"06deer",2016-06-15 20:00:00,-32.0861560155172,92.9978286819533,128.537955644217,3.13776178340737
"06deer",2016-06-15 21:00:00,15.9612704794854,-25.5132770081982,158.628793334649,-2.28192234551506
"06deer",2016-06-15 22:00:00,-135.209371290519,25.5486349919811,80.8639431616653,2.66341274760364
"06deer",2016-06-15 23:00:00,-78.9815055874642,-32.5260516982526,NA,NA
"09deer",2016-05-21 00:00:00,-789.950743565336,191.2341687968,388.887883479301,NA
"09deer",2016-05-21 01:00:00,-397.645985023351,187.718996857293,398.780392614809,-0.00553410390984155
"09deer",2016-05-21 02:00:00,4.61015027167741,181.926611056551,41.8900327552941,-0.247590135981782
"09deer",2016-05-21 03:00:00,45.4123252197169,171.150515986606,273.42043541486,0.0237481762222744
"09deer",2016-05-21 04:00:00,313.363431189675,107.056837176904,39.5573748470588,-1.97482294323016
"09deer",2016-05-21 05:00:00,289.411037250655,75.6294165672734,26.5926281132858,-2.16020605581405
"09deer",2016-05-21 06:00:00,280.524105715682,100.517783766612,83.667586921354,2.05565263935783
"09deer",2016-05-21 07:00:00,223.09322378668,39.6009539971128,65.0419548277304,-0.292140483511858
"09deer",2016-05-21 08:00:00,166.489671517629,6.88252881728113,17.5648014112894,-0.375853801030756
"09deer",2016-05-21 09:00:00,148.980528991669,4.1787747470662,257.35512021915,-0.414931365260559
"09deer",2016-05-21 10:00:00,-101.895795109333,69.6329770665616,55.8301598847498,-0.31725997713165
"09deer",2016-05-21 11:00:00,-149.07962880237,99.8303837468848,4.6576202445469,-1.4803123274336
"09deer",2016-05-21 12:00:00,-146.879806518322,103.917256346904,132.851082565235,2.21181825362958
"09deer",2016-05-21 13:00:00,-279.323621454299,83.5573249869049,35.7449630424194,-1.76070363991994
"09deer",2016-05-21 14:00:00,-278.022097860347,119.007228407077,84.7963310695394,-2.45973756584316
"09deer",2016-05-21 15:00:00,-226.540221095318,51.8664766168222,93.1135755753721,1.05578768209118
"09deer",2016-05-21 16:00:00,-133.404877257301,64.027607627213,3.55438609310188,2.38621833610975
"09deer",2016-05-21 17:00:00,-136.31363051536,66.0867156768218,23.2429379204101,-1.02070969205736
"09deer",2016-05-21 18:00:00,-134.567391278339,89.0898958668113,60.7048579606603,1.53861704967252
"09deer",2016-05-21 19:00:00,-195.46072718536,95.4317468870431,28.6263328701473,2.74515623660477
"09deer",2016-05-21 20:00:00,-170.160399447312,81.7650241469964,133.690100522108,1.74089669307405
"09deer",2016-05-21 21:00:00,-126.066306948313,207.196013866924,30.5336228960672,1.25256193405521
"09deer",2016-05-21 22:00:00,-150.564540011343,225.534161346965,100.06246304251,1.85355807139344
"09deer",2016-05-21 23:00:00,-186.930057854275,132.859567336738,76.8812523180884,1.79260835415116
"09deer",2016-05-22 00:00:00,-110.202138932305,121.800517057069,197.896041955004,-0.691715919092747
"09deer",2016-05-22 01:00:00,23.2875193676446,-24.0640677930787,3.99398995388485,1.11352601448925
"09deer",2016-05-22 02:00:00,27.1653383356752,-22.9826843831688,22.2234980993267,-0.329102648378732
"09deer",2016-05-22 03:00:00,49.5527522147167,-24.145652493462,199.234589973424,0.0796295432036608
"09deer",2016-05-22 04:00:00,250.484102811664,-18.8333119228482,36.9939364299033,0.985910284526463
"09deer",2016-05-22 05:00:00,270.285314832698,12.3089428571984,9.16536428203751,-1.76096234160017
"09deer",2016-05-22 06:00:00,277.054450022639,6.1214003469795,47.1065542125353,-2.86125486983703
"09deer",2016-05-22 07:00:00,234.664580600685,27.2020574565977,33.7707340257595,-2.98874176462638
"09deer",2016-05-22 08:00:00,267.044659674633,16.8197019668296,30.8997312685107,-0.82155372817873
"09deer",2016-05-22 09:00:00,280.124863574631,-10.9976320434362,45.457421018014,2.58641936968293
"09deer",2016-05-22 10:00:00,285.713614119682,33.7827001167461,13.4614575124163,2.9113295752612
"09deer",2016-05-22 11:00:00,281.025842742645,21.2395219169557,21.5648583208382,2.94069859717469
"09deer",2016-05-22 12:00:00,292.458896091674,39.4602064071223,16.285143212999,-2.72330506986288
"09deer",2016-05-22 13:00:00,290.24703811272,23.4440416572616,4.11387826892962,-2.07308209241958
"09deer",2016-05-22 14:00:00,286.911500028684,25.8691673371941,13.6671206595385,-0.383697425691848
"09deer",2016-05-22 15:00:00,279.707324812654,37.4243358066306,9.70206089987771,2.35350918227076
"09deer",2016-05-22 16:00:00,277.396786131663,28.0657487167045,48.8084723932056,-2.92709936209731
"09deer",2016-05-22 17:00:00,278.569404369686,76.4885695269331,70.6039436437909,-2.99361836349421
"09deer",2016-05-22 18:00:00,287.390293286648,6.97489124722779,40.7114905340783,-2.16864298094058
"09deer",2016-05-22 19:00:00,250.840931459679,25.3593210773543,33.3713120555036,-1.99457890085518
"09deer",2016-05-22 20:00:00,277.159869760624,46.0424709869549,6.58942027458468,-0.468324241426695
"09deer",2016-05-22 21:00:00,283.668394591659,47.3816099567339,14.8843196617761,3.00224660827597
"09deer",2016-05-22 22:00:00,268.684732902679,46.3941269768402,32.0271047606169,-2.771881798282
"09deer",2016-05-22 23:00:00,297.981155044632,59.8340140068904,25.4197498762922,-3.06860766960687
"09deer",2016-05-23 00:00:00,275.579300324665,47.5283667873591,21.6254356388747,-2.92491222048796
"09deer",2016-05-23 01:00:00,291.908694051672,61.7798472968861,18.7244301945189,2.44276751133896
"09deer",2016-05-23 02:00:00,273.025080987718,61.2697377670556,57.7239254414806,2.18095401176648
